= = = = = = = = = = = = 3 7 8 0 . 4 . 3 TW()+I.
= = = = = = = = = = = = = = = = = = 3 8 TW()
= = = = = = = = = = = = = = = = = 3 8 3 TW()
= = = = = = = = = = = = = = = = 3 8 5 1 TW()
= = = = = = = = = = = = = = = = = = 3 9 TW()
= = = = = = = = = = = = = = = 3 9 0 0 0 TW()
= = = = = = = = = = = = = = = = = 3 : 4 TW⊕TW()+D3:4+Idrie⊕vier
= = = = = = = = = = = = = = = 3 d e n s TW()+D3dens+Iderde
= = = = = = = = = = = = = = = = = = 3 e TW()+D3e+Iderde
= = = = = = = = = = = = = = = = = 3 e n TW()+D3en+Iderde
= = = = = = = = = = = = = = = = = = 3 v TW⊕SPEC()+D3v+Idrie⊕r
= = = = = = = = = = = = = = = = = 3 ’ 8 TW()
= = = = = = = = = = = = = = = = = = = 4 TW()|TW()+D4+Ivier
= = = = = = = = = = = = = = = = = 4 - 4 TW()+D-4+I‑4‑”
= = = = = = = = = = 4 . N o v e m b e r TW⊕N(soort)+D4.November+Ivierde⊕november
= = = = = = = = = = = = = = = = = 4 / 8 TW()
= = = = = = = = = = = = = = = = = = 4 0 TW()
= = = = = = = = = = = = = = 4 0 , 0 0 0 TW()+D40,000+Iveertigduizend
= = = = = = = = = = = = = = = = = 4 0 0 TW()
= = = = = = = = = = = = = = = = 4 0 0 0 TW()|TW⊕SPEC()
= = = = = = = = = = = = = = = 4 0 0 0 0 TW()
= = = = = = = = = = = = = = = = = 4 0 4 TW()
= = = = = = = = = = = = = 4 0 7 - 4 0 9 TW()+D-409+I‑409
= = = = = = = = = = = = = = = = = = 4 1 TW()
= = = = = = = = = = = = = 4 1 3 : 6 : 5 TW()+I:
= = = = = = = = = = = = = = = = = = 4 2 TW()|TW()+I.‑.‑|TW()+D42+Itweeënveertig_
= = = = = = = = = = = = = = = = = 4 2 0 TW()+D420+Ivierhonderdtwintig
= = = = = = = = = = = = = = = = = = 4 3 TW()|TW()+D43+Idrieënveertig
= = = = = = = = = = = = = = 4 3 7 , , 6 TW()+D,,6+I-6‑
= = = = = = = = = = = = 4 3 7 7 . 6 . 5 TW()
= = = = = = = = = = = = = = = = = = 4 4 TW()
= = = = = = = = = = = = = = = = = 4 4 5 TW()
= = = = = = = = = = = = = = = = = = 4 5 TW()
= = = = = = = = = = = = = = = = = 4 5 0 TW()
= = = = = = = = = = = = = = = = = 4 5 6 TW()
= = = = = = = = = = = = = = = = = = 4 6 TW()|TW()+D46+Izesenveertig_
= = = = = = = = = = = = = = = = 4 6 s t TW()+D46st+Izesenveertigste
= = = = = = = = = = = = = = = = = = 4 7 TW()
= = = = = = = = = = = = = = = = = = 4 8 TW()
= = = = = = = = = = = = = = = = = 4 8 0 TW()
= = = = = = = = = = = = = = = = = = 4 9 TW()
= = = = = = = = = = = = = = = 4 9 . 1 0 TW()+I.‑
= = = = = = = = = = = = = = = = 4 9 3 9 TW()
= = = = = = = = = = = = = = = = = 4 9 4 TW()
= = = = = = = = = = 4 = J a n n u a r y TW⊕N(soort)+D4=Jannuary+Ivierde⊕januari
= = = = = = = = = = = = = = = = 4 = d e TW()+D4=de+Ivierde
= = = = = = = = = = = = = = = = = 4 = t TW()+D4=t+Ivierde
= = = = = = = = = = = = = = = = = = 4 d TW⊕SPEC()+D4d+Ivier⊕d
= = = = = = = = = = = = = = = 4 d e n s TW()+D4dens+Ivierde
= = = = = = = = = = = = = = = = = = 4 e TW()+D4e+Ivierde
= = = = = = = = = = = = 4 o c t o b e r TW⊕N(soort)+D4october+Ivierde⊕oktober
= = = = = = = = = = = = = = = = 4 ˝ r r TW⊕SPEC()+D4˝rr+Ivier⊕"rr
= = = = = = = = = = = = = = = = = = = 5 TW()|TW()+D5+Ivijf
= = = = = = = = = = = = = = = = = 5 - 5 TW()+D-5+I‑5‑”
= = = = = = = = = = = = = = = = 5 . / 2 TW()
= = = = = = = = = = = = = = = 5 . 0 0 0 TW()+D5.000+Ivijfduizend
= = = = = = = = = = = = = = = 5 . 6 . 7 TW()+I.
= = = = = = = = = = = = = = = = = = 5 0 TW()|TW()+D50+Ivijftig
= = = = = = = = = = = = = = = = = 5 0 0 TW()|TW()+D500+Ivijfhonderd
= = = = = = = = = = = = = = = = 5 0 0 0 TW()|TW()+D5000+Ivijfduizend
= = = = = = = = = = = = = = = 5 0 0 0 0 TW()
= = = = = = = = = = = = = = = 5 0 : , 1 TW()+D,1+I1:
= = = = = = = = = = = = = = = = = = 5 1 TW()|TW()+D51+Ieenenvijftig
= = = = = = = = = = = = = = = = = = 5 2 TW()
= = = = = = = = = = = = = = = = = 5 2 0 TW()
= = = = = = = = = = = = = = = = = 5 2 1 TW()
= = = = = = = = = = = = = = = 5 2 2 0 0 TW()
= = = = = = = = = = = = = = = = = = 5 4 TW()
= = = = = = = = = = = = = = = = = = 5 5 TW()
= = = = = = = = = = = = = = = = = 5 5 6 TW()
= = = = = = = = = = = = = = = = 5 5 8 0 TW()
= = = = = = = = = = = = = = = = = = 5 6 TW()
= = = = = = = = = = = = 5 6 0 8 . 7 . 4 TW()+I.
= = = = = = = = = = = = = = = 5 6 5 2 5 TW()
= = = = = = = = = = = = = = 5 6 9 : 1 5 TW()+I‑
= = = = = = = = = = = = = = = = = = 5 7 TW()
= = = = = = = = = = = = = = = = = = 5 8 TW()
= = = = = = = = = = = = = = = = = 5 8 0 TW()
= = = = = = = = = = = = = = = = = 5 8 9 TW()
= = = = = = = = = = = = = = = = = = 5 9 TW()
= = = = = = = = = = = = = = = = = 5 : 2 TW()+I.
= = = = = = = = = = = = = = = = = = 5 d TW()+D5d+Ivijfde
= = = = = = = = = = = = = = = = = 5 d e N(soort)+D5de+Ivijfde
= = = = = = = = = = = = = = = 5 d e n s TW()+D5dens+Ivijfde
= = = = = = = = = = = = = = = = = = 5 e TW()+D5e+Ivijfde
= = = = = = = = = = = = = = = = = 5 e n TW()+D5en+Ivijfde
= = = = = = = = = = = = = = = = = = = 6 TW()|TW⊕N(soort)|TW()+D6+Izes|TW()+D6+Izesde
= = = = = = = = = = = = = = = 6 . s t e TW⊕N(soort)+D6.ste+Izes⊕stuk
= = = = = = = = = = = = = = = = = = 6 0 TW()
= = = = = = = = = = = = = = 6 0 . 0 0 0 TW()+D60.000+Izestigduizend
= = = = = = = = = = = = = = = = = 6 0 0 TW()
= = = = = = = = = = = = = = = = 6 0 0 0 TW()|TW()+D6000+Izesduizend_
= = = = = = = = = = = = = = = 6 0 0 0 0 TW()
= = = = = = = = = = = = = = = = 6 0 0 7 TW()
= = = = = = = = = = = = = = = = = 6 0 2 TW()
= = = = = = = = = = = = = 6 0 8 . 4 . 5 TW()
= = = = = = = = = = = = = 6 0 8 . 6 . 5 TW()
= = = = = = = = = = = = = = 6 0 d 0 0 0 TW()+D60d000+Izestigduizend
= = = = = = = = = = = = = = = = = = 6 1 TW()
= = = = = = = = = = = = = = = = 6 1 / 2 TW()+D61/2+Izesenhalf
= = = = = = = = = = = = = = = = 6 1 0 0 TW()
= = = = = = = = = = = = = = = = = = 6 2 TW()
= = = = = = = = = = = = = = = = = 6 2 0 TW()
= = = = = = = = = = = = 6 3 - g u l d e TW⊕N(soort)+D63-gulde+Idrieënzestig⊕gulden
= = = = = = = = = = = = = = = = = 6 3 0 TW()
= = = = = = = = = = = = = = = = = = 6 4 TW()|TW()+D64+Ivierenzestig_
= = = = = = = = = = = = = = = = = = 6 5 TW()
= = = = = = = = = = = = = = = = = 6 5 0 TW()
= = = = = = = = = = = = = = = = 6 5 0 0 TW()+D6500+Ivijfenzestighonderd
= = = = = = = = = = = = = = = = = 6 5 5 TW()
= = = = = = = = = = = = = = = = = = 6 6 TW()
= = = = = = = = = = = = = = = = 6 6 0 0 TW()
= = = = = = = = = = = = = = = = = = 6 7 TW()
= = = = = = = = = = = = = 6 9 2 : 7 : 1 TW()+I.
= = = = = = = = = = = = = = = = = = 6 a TW()+D6a+Izestig_?
= = = = = = = = = = = = = = = = = 6 d e TW()+D6de+Izesde
= = = = = = = = = = = = = = = = = = 6 e TW()+D6e+Izesde
= = = = = = = = = = = = = = = = = 6 e n TW()+D6en+Izesde
= = = = = = = = = = = = 6 n : s e p t b TW⊕N(soort)+D6n:septb+Izesde⊕september
= = = = = = = = = = = = = = = = = = = 7 TW()|TW()+D7+Izeven|TW()+D7+Izevende
= = = = = = = = = = = = = = = = = 7 - 5 TW()+D-5+I‑5‑
= = = = = = = = = = = = = = = 7 . & 1 0 TW⊕TW()+D7.&10+Izevende⊕tiende
= = = = = = = = = = = = = = = 7 . a . 8 TW⊕VZ⊕TW()+D7.a.8+Izeven⊕à⊕acht
= = = = = = = = = = = = = = = = = 7 / 8 TW()
= = = = = = = = = = = = = = = = = 7 / m TW⊕N(soort)+D7/m+Izeven⊕maand
= = = = = = = = = = = = = = = = = = 7 0 TW()
= = = = = = = = = = = = = = 7 0 . 0 0 0 TW()+D70.000+Izeventigduizend
= = = = = = = = = = = = = = = = = 7 0 0 TW()
= = = = = = = = = = = = = = = = 7 0 0 0 TW()|TW()+D7000+Izevenduizend_
= = = = = = = = = = = = = = = = = 7 0 6 TW()
= = = = = = = = = = = = = = = = 7 1 / 2 TW()
= = = = = = = = = = = = = = = = 7 1 8 0 TW()+D7180+Izeventienhonderdtachtig
= = = = = = = = = = = = = = = = = = 7 3 TW()
= = = = = = = = = = = = = = = = = = 7 4 TW()
= = = = = = = = = = = = = 7 4 5 . 3 . 1 TW()
= = = = = = = = = = = = = = = = = = 7 5 TW()
= = = = = = = = = = = = = = = = = = 7 6 TW()
= = = = = = = = = = = = = = = = = = 7 7 TW()
= = = = = = = = = = = = = = = = = 7 7 2 TW()
= = = = = = = = = = = = = = = = = = 7 8 TW()
= = = = = = = = = = = = = = = = = = 7 9 TW()
= = = = = = = = = = = = = = = = = = 7 b N(soort)+D7b+Iseptember
= = = = = = = = = = = = = = = = 7 b e r N(soort)+D7ber+Iseptember
= = = = = = = = = = = = = = = 7 b r i s N(soort)+D7bris+Iseptember
= = = = = = = = = = = = = = = = = = 7 e TW()+D7e+Izevende
= = = = = = = = = = = = = = = = = 7 e n TW()+D7en+Izevende
= = = = = = = = = = = = = = = = = = 7 ľ TW()+D7ľ+Izeven
= = = = = = = = = = = = = = = = = = = 8 TW()|TW()+D8+Iacht
= = = = = = = = = = = = = = = = = 8 / 2 TW()
= = = = = = = = = = = = = = = = = = 8 0 TW()|TW()+D80+Itachtig
= = = = = = = = = = = = = = = = = 8 0 0 TW()|TW()+D800+Iachthonderd
= = = = = = = = = = = = = = = = 8 0 0 0 TW()
= = = = = = = = = = = = = = 8 0 0 0 0 0 TW()
= = = = = = = = = = = = = = = = = 8 0 5 TW()
= = = = = = = = = = = = = = = = = = 8 1 TW()|TW()+D81+Ieenentachtig
= = = = = = = = = = = = = 8 1 5 . 5 . 1 TW()
= = = = = = = = = = = = = = = = = = 8 2 TW()
= = = = = = = = = = = = = = = = = 8 3 2 TW()
= = = = = = = = = = = = = = = = = 8 3 8 TW()
= = = = = = = = = = = = = = = = 8 3 9 9 TW()
= = = = = = = = = = = = = = = = = 8 4 0 TW()
= = = = = = = = = = = = = = = 8 4 1 : 3 TW⊕N(soort)⊕TW()+D841:3+Iachthonderdeenenveertig⊕vers⊕drie
= = = = = = = = = = = = = = = = = 8 5 2 TW()
= = = = = = = = = = = = = = = = = = 8 7 TW()
= = = = = = = = = = = = = = = = = = 8 8 TW()
= = = = = = = = = = = = = = = = 8 8 2 5 TW()
= = = = = = = = = = = = = = = 8 8 6 . 1 TW()+I.‑
= = = = = = = = = = = = = = = = 8 b e r N(soort)+D8ber+Ioktober
= = = = = = = = = = = = = = = = = 8 b r N(soort)+D8br+Ioktober
= = = = = = = = = = = = = = = = 8 b r e N(soort)+D8bre+Ioktober
= = = = = = = = = = = = = = = = = = 8 d TW⊕SPEC()+D8d+Iacht⊕d
= = = = = = = = = = = = = = = = 8 t e n TW()+D8ten+Iacht
= = = = = = = = = = = = = = = = = = = 9 TW()|TW()+D9+Inegen|TW()+D9+Inegende
= = = = = = = = = = = = = = = = 9 . 9 Ľ TW()
= = = = = = = = = = = = = = = = = = 9 0 TW()
= = = = = = = = = = = = = = = = = 9 0 0 TW()
= = = = = = = = = = = = = = = = 9 0 0 0 TW()
= = = = = = = = = = = = = = = = = 9 0 5 TW()
= = = = = = = = = = = = = = = = = = 9 1 TW()
= = = = = = = = = = = = = = = = = 9 2 5 TW()
= = = = = = = = = = = = = = = 9 4 4 . 6 TW()+I.
= = = = = = = = = = = = = = = = = = 9 5 TW()
= = = = = = = = = = = = = = = = = 9 5 7 TW()
= = = = = = = = = = = = = = = = = = 9 6 TW()
= = = = = = = = = = = = = = = = = 9 6 2 TW()
= = = = = = = = = = = = = = = = = 9 6 9 TW()+D969+Inegenhonderdnegenenzestig
= = = = = = = = = = = = = = = = = 9 7 6 TW()
= = = = = = = = = = = = = = = = 9 8 7 3 TW()
= = = = = = = = = = = = = = = = = = 9 9 TW()
= = = = = = = = = = = = = = = = = 9 9 2 TW()
= = = = = = = = = = = = = = = = = = 9 b N(soort)+D9b+Inovember
= = = = = = = = = = = = = = = = 9 b e r N(soort)+D9ber+Inovember
= = = = = = = = = = = = = = = = = 9 b r N(soort)+D9br+Inovember
= = = = = = = = = = = = = = = = 9 b r e N(soort)+D9bre+Inovember
= = = = = = = = = = = = = = = 9 b r i s N(soort)+D9bris+Inovember
= = = = = = = = = = = = = = = = = = 9 e TW()+D9e+Inegende
= = = = = = = = = = = = = = = = = 9 e n TW()+D9en+Inegende
= = = = = = = = = = = = = = = = = = 9 i TW()+D9i+Ieenennegentigste
= = = = = = = = = = = = = = = = 9 m m d N(soort)+D9mmd+Inovember
= = = = = = = = = = = = = = = = = = = : LET()
= = = = = = = = = = = = = = = = = = : ) LET()
= = = = = = = = = = = = = = = = = = : , LET()
= = = = = = = = = = = = = = = = = : , - LET()
= = = = = = = = = = = = = = = = = = : - LET()
= = = = = = = = = = = = = = = = : - : - LET()
= = = = = = = = = = = = = = = = = = : / LET()
= = = = = = = = = = = = = = = = = = : : LET()
= = = = = = = = = = = = = = = = = = : = LET()
= = = = = = = = = = = = = = = = = = = ; LET()
= = = = = = = = < a n d e r s > 1 6 6 4 TW()+D<anders>1664+Izestienhonderdvierenzestig
= = = = = = = = = = < a n d e r s > O p VZ()+D<anders>Op+Iop
= = = = = = = = < a n d e r s > R i s p SPEC(vreemd)+D<anders>Risp+Irisposta
= = = = = = = = = = < a n d e r s > S r N(soort)+D<anders>Sr+Isinjeur
= = = = = = = < a n d e r s > b r i e f N(soort)+D<anders>brief+Ibrief
= = = = = = = = = < a n d e r s > i c k VNW()+D<anders>ick+Iik
= = = = = < a n d e r s > m a c g i e l N(eigen,per)+D<anders>macgiel+IMachiel
= = = = < a n d e r s > m a e r i t e n N(eigen,per)+D<anders>maeriten+IMarietje
= = = = = = = = < a n d e r s > m i j n VNW()+D<anders>mijn+Imijn
= = = = = = = = = < a n d e r s > s e t WW()+D<anders>set+Izijn
n > M e e s t e r < / u n c e r t a i n N(soort)+D<uncertain>Meester</uncertain+Imeester
= = = = = = < u n c e r t a i n > d e n LID()+D<uncertain>den+Ide
= = = = = = = < u n c e r t a i n > e n VG()+D<uncertain>en+Ien
e t c e t e < / u n c e r t a i n > r a BW()+D<uncertain>etcete</uncertain>ra+Iet_cetera
a i n > h < / u n c e r t a i n > u i s N(soort)+D<uncertain>h</uncertain>uis+Ihuis
t a i n > h < / u n c e r t a i n > y e VNW()+D<uncertain>h</uncertain>ye+Ihij
n > h a s e b e r < / u n c e r t a i n N(eigen,per)+D<uncertain>haseber</uncertain+IHaseber
= = = < u s u p p l i e d > g e n a d e N(soort)+D<usupplied>genade+Igenade
= = = = = = = = < v e r w o e s t i n g N(soort)+D<verwoesting+Iverwoesting
= = = = = = = = = = = = = = = = = = = = LET()
= = = = = = = = = = = = d e V i j v e r N(eigen,per)+D=deVijver+IDe_Vijver
= = = = = = = = = = = = = = = = = = = > LET()
= = = = = = = = = = = = = = = = = = = ? LET()
= = = = = = = = = = = = = = = = = = ? . LET()
= = = = = = = = = = = = = = = = = = = @ LET()
= = = = = = = = = = = = = = = = = = = A N(eigen,per)+I.|N(eigen,per)+Idriana|N(eigen,per)+Ilbertus|N(eigen,per)+Illette|N(eigen,per)+Inne|N(eigen,per)+Inthonij|N(eigen,per)+Inthony|N(eigen,per)+Intonia|N(soort)+DA+Ia|BW()+DA+Ianno|VZ()+DA+Ià
= = = = = = = = = = = = = = = = = A . C N(eigen,per)⊕N(eigen,per)+DC+I⊕C.
= = = = = = = = = = = = = = = = = A . J N(eigen,per)⊕N(eigen,per)+DJ+I⊕J.
= = = = = = = = = = = = = = = = = A . L N(eigen,per)⊕N(eigen,per)+DL+I⊕L.
= = = = = = = = = = = = = = = = = A . M N(eigen,per)⊕N(eigen,per)+DM+I⊕M.
= = = = = = = = = = = = = = = A . d . H N(eigen,per)⊕N(eigen,per)+Dd.H+I⊕D.H.
= = = = = = = = = = = = = = = = = A : D BW()+DA:D+Ianno_Domini
= = = = = = = = = = = = = = = = = A : E N(eigen,per)⊕N(eigen,per)+D:E+Imelia⊕Elisabeth
= = = = = = = = = = = = = = = = = A : P BW()+DA:P+Ianno_passato
= = = = = = = = = = = = = = = = = = A C N(soort)⊕N(soort)+DC+I⊕C
= = = = = = = = = = = = = = = = = = A D VZ()+DAD+Iad
= = = = = = = = = = = = = = = = = = A L N(eigen,per)⊕N(eigen,per)+DL+I.⊕L.
= = = = = = = = = = = = = = = = A M y n VZ⊕VNW()+DAMyn+Iaan⊕mijn
= = = = = = = = = = = = = = = = = = A N VZ()+DAN+Iaan
= = = = = = = = = = = = = = = = A N N O BW()+DANNO+Ianno
= = = = = = = = = = = = = = = = A N N o BW()+DANNo+Ianno
= = = = = = = = = = = = = = = = = = A P SPEC()+DAP+Ianni_praeteriti
= = = = = = = = = = = = = = = = A P t o BW()+DAPto+Ianno_passato
= = = = = = = = = = = = = = = = = = A V N(soort)
= = = = = = = = = = = = = = = = A V D H N(eigen,per)⊕N(eigen,per)+DVDH+Ibraham⊕Van_der_Hegge
= = = = = = = = = = = = = = = = A V D M N(eigen,per)⊕N(eigen,per)+DVDM+Ilida⊕Van_der_Meulen
= = = = = = = = = A V H e y n i n g e n N(eigen,per)⊕N(eigen,per)+DVHeyningen+I.⊕Van_Heijningen
= = = = = = = = = = A W V H a e f t e n N(eigen,per)⊕N(eigen,per)⊕N(eigen,per)+DWVHaeften+Iarnoud⊕Willem⊕Van_Haaften
= = = = = = = = = = = = = = = = = = A a N(eigen,per)+Da+I.
= = = = = = = = = = = = = = = = A a e n VZ()+DAaen+Iaan
= = = = = = = = = = = A a g h t e r e n BW()+DAaghteren+Iachteren
= = = = = = = = = = = = = A a l b e r t N(eigen,per)+Dalbert+Ilbert
= = = = = = = = = = = A a l b e r t s e N(eigen,per)+Dalbertse+Ilbertsen
= = = = = = = = = = A a l b e r t s e n N(eigen,per)+Dalbertsen+Ilbertsen
= = = = = = = = = = = = A a l s m e e r N(eigen,loc)
= = = = = = = = = = = = = = = A a m e n N(soort)+DAamen+Iaam|TSW()+DAamen+Iamen
= = = = = = = = = = A a m s t e r d a m N(eigen,loc)+Damsterdam+Imsterdam
= = = = = = = = = = = = = = = = = A a n VZ()+DAan+Iaan|WW()+DAan+Iaankomen
= = = = = = = = = = A a n b e v o l e n WW()+DAanbevolen+Iaanbevelen
= = = = = = = = = = = A a n d e n k e n N(soort)+DAandenken+Iaandenken
= = = = = = = = = = = = = A a n d e r e ADJ()+DAandere+Iander
= = = = = = = = = = = = = A a n d e r s ADJ()+DAanders+Iander|BW()+DAanders+Ianders
= = = = = = = = = A a n d o e n i n g e N(soort)+DAandoeninge+Iaandoening
= = = = = = = = = = = A a n g a a n d e VZ()+DAangaande+Iaangaande
= = = = = = = = = = = = = A a n g a a t WW()+DAangaat+Iaangaan
= = = = = = = = = = = A a n g a e n d e VZ()+DAangaende+Iaangaande
= = = = = = = = = = = = = A a n g a e t WW()+DAangaet+Iaangaan
= = = = = = = = = = = A a n g e n a a m ADJ()+DAangenaam+Iaangenaam
= = = = = = = = = = A a n g e n a a m e ADJ()+DAangenaame+Iaangenaam
= = = = = = = = = = = A a n g e n a m e ADJ()+DAangename+Iaangenaam
= = = = = = = = = = A a n g e n o m e n WW()+DAangenomen+Iaannemen
= = = = = = = = = = = A a n g e z i e n VG()+DAangezien+Iaangezien
= = = = = = = = = = A a n i e m e e r t WW()+DAaniemeert+Ianimeren
= = = = = = = = = = = A a n k o o m s t N(soort)+DAankoomst+Iaankomst
= = = = = = = = A a n r i c h t e n d e WW()+DAanrichtende+Iaanrichten
= = = = = = = = = = = A a n s e g g e n WW()+DAanseggen+Iaanzeggen
= = = = = = = = = = = = = A a n s i e n WW()+DAansien+Iaanzien
= = = = = = = = = = A a n s t a a n d e ADJ()+DAanstaande+Iaanstaand
= = = = = = = = = = A a n s t a e n d e ADJ()+DAanstaende+Iaanstaand
= = = = = = = = = = A a n t r e f f e n WW()+DAantreffen+Iaantreffen
= = = = = = = = = = = = = = = A a n z e N(eigen,per)
= = = = = = = = = = = = = A a r b e i d N(soort)+DAarbeid+Iarbeid
= = = = = = = = = A a r d a p p e l e n N(soort)+DAardappelen+Iaardappel
= = = = = = = = = = = A a r d b o d e m N(soort)+DAardbodem+Iaardbodem
= = = = = = = = = = = = = = = A a r d e N(soort)+DAarde+Iaarde
= = = = = = = = A a r d s g e z i n d e ADJ()+DAardsgezinde+Iaardsgezind
= = = = = = = = = = = = = = A a r j e n N(eigen,per)+Darjen+Irjen
= = = = = = = = = = = = = A a r n o u t N(eigen,per)+Darnout+Irnout
= = = = = = = = = = = = = = = = A a r t N(eigen,per)
= = = = = = = = A a r t : b e v i n g e N(soort)+DAart:bevinge+Iaardbeving
= = = = = = = = = = = = = = = = = A a t WW()+DAat+Ihebben
= = = = = = = = = = = = = = A a t j a r N(soort)+DAatjar+Iatjar
= = = = = = = = = = = = = = = A a t j e N(eigen,per)
= = = = = = = = = = = = = = = A a t j i N(eigen,per)+Di+Ie
= = = = = = = = = = = = = = = = = = A b N(eigen,per)|N(eigen,per)+I.
= = = = = = = = = = = = A b b e k e r k N(eigen,loc)
= = = = = = = = = = = = = = A b b e m a N(eigen,per)
= = = = = = = = = = = = = = = = A b e l BW()+DAbel+Iabel
= = = = = = = = = = = = = = = A b e l s N(eigen,per)+I_Vrijborg
= = = = = = = = = = = A b e r a m s e n N(eigen,per)
= = = = = = = = = = A b e r h a n s e n N(eigen,per)+Dnsen+Imsen
= = = = = = = = = = = = = = = = A b e s N(eigen,per)
= = = = = = = = = = = = = A b i e g e l N(eigen,per)+Degel+Igael
= = = = = = = = = = = = A b i j g a e l N(eigen,per)+Djgael+Igael
= = = = = = = = = = = = A b o n d a n t ADJ()+DAbondant+Iabondant
= = = = = = = = = = = = = = = = = A b r N(eigen,per)+Iaham
= = = = = = = = = = = = = A b r a h a m N(eigen,per)
= = = = = = = = = = = = A b r a h a m s N(eigen,per)+Ds|N(eigen,per)
= = = = = = = = = = A b r a h a m s e n N(eigen,per)
= = = = = = = = = = = A b r a h a m s z N(eigen,per)
= = = = = = = = = = = = = = = A b r a m N(eigen,per)
= = = = = = = = = = A b r a s s e r e n WW()+DAbrasseren+Iabrasseren
= = = = = = = = = = = = = = = A b r i l N(soort)+DAbril+Iapril
= = = = = = = = = = = = = A b s a l o n N(eigen,per)
= = = = = = = = = = = = A b s e n t i e N(soort)+DAbsentie+Iabsentie
= = = = = = = = = = = = = A b s o l o m N(eigen,per)+Dolom+Ialon
= = = = = = = = = = = = = = = A b u i s N(soort)+DAbuis+Iabuis
= = = = = = = = = = = = A c a d e m i e N(soort)+DAcademie+Iacademie
= = = = = = = A c a d e m i e l e v e n N(soort)+DAcademieleven+Iacademieleven
= = = = = = = = = = A c c e p t e e r t WW()+DAccepteert+Iaccepteren
= = = = = = = = = = = = A c c o o r d t N(soort)+DAccoordt+Iakkoord
= = = = = = = = = A c c o r d e e r e n WW()+DAccordeeren+Iaccorderen
= = = = = = = = = = = = = = = = = A c h TSW()+DAch+Iach
= = = = = = = = = = = = = A c h h d e n TW()+DAchhden+Iachte
= = = = = = = = = = = = = = = = A c h t TSW()+DAcht+Iach
= = = = = = = = = = = = = = = A c h t b ADJ()+DAchtb+Iachtbaar
= = = = = = = = = = A c h t b a e r e n ADJ()+DAchtbaeren+Iachtbaar
= = = = = = = = = = = = A c h t b a r e ADJ()+DAchtbare+Iachtbaar
= = = = = = = = = = = = = = A c h t b r ADJ()+DAchtbr+Iachtbaar
= = = = = = = = = = = = = = A c h t e n TW()+DAchten+Iacht
= = = = = = = = = A c h t e r c a m e r N(soort)+DAchtercamer+Iachterkamer
= = = = = = = = = = = = = A c h t i n g N(soort)+DAchting+Iachting
= = = = = = = = = = = = A c h t i n g h N(soort)+DAchtingh+Iachting
= = = = = = = = = = = = = = = A c k e r N(soort)+DAcker+Iakker
= = = = = = = = = = = = A c k e r m a n N(eigen,per)
= = = = = = = = = = = A c k e r m a n s N(eigen,per)+Dckermans+Ikkermans
= = = = = = = = = = = = = = A c k e r s N(soort)+DAckers+Iakker
= = = = = = = = A c k o o r d e e r e n WW()+DAckoordeeren+Iaccorderen
= = = = = = = = = = = = = = A c k t u m ADJ()+DAcktum+Iactum
= = = = = = = = = = = = = = = = = A c t ADJ()+DAct+Iactum
= = = = = = = = = = = = = = = A c t e m ADJ()+DActem+Iactum
= = = = = = = = = = = = = = A c t i e n N(soort)+DActien+Iactie
= = = = = = = = = = = = = = = A c t o m ADJ()+DActom+Iactum
= = = = = = = = = = = = = = = A c t u m ADJ()+DActum+Iactum
= = = = = = = = = = = = = = = = = = A d N(eigen,per)
= = = = = = = = = = = = = = = A d , E t N(eigen,per)⊕N(eigen,per)+Dd,Et+Irnold⊕Engelbrecht
= = = = = = = = = = = = = = = = A d a m N(eigen,per)
= = = = = = = = = = = = = = = A d a m o N(eigen,per)+Do+Ia
= = = = = = = = = = = = = = = A d a m s N(eigen,per)
= = = = = = = = = = = = = = A d a m s s N(eigen,per)
= = = = = = = = = = = = = = A d d r e s N(soort)+DAddres+Iadres
= = = = = = = = = = A d e r j a n t i e N(eigen,per)+Derjantie+Iriaantje
= = = = = = = = = = = = = = = = A d e u TSW()+DAdeu+Iadieu
= = = = = = = = = = = = = = = = = A d i BW()+DAdi+Ianno_Domini
= = = = = = = = = = = = = = = = A d i a N(eigen,overig)
= = = = = = = = = = = = = = = A d i e t BW()+DAdiet+Ianno_domini
= = = = = = = = = = = = = = = A d i e u TSW()+DAdieu+Iadieu
= = = = = = = = = = = = = = = = A d i j BW()+DAdij+Ianno_Domini
= = = = = = = = = = = = = = = = = A d j BW()+DAdj+Ianno_Domini
= = = = = = = = = = = = = = = = A d j e TSW()+DAdje+Iadieu
= = = = = = = = = = = = = = = A d j o s TSW()+DAdjos+Iadios
= = = = = = = = = = = = = A d j u n c t N(soort)+DAdjunct+Iadjunct
= = = = = = = = = = = = = = = = = A d m N(soort)+DAdm+Iadmiraal
= = = = = = = = = = = = A d m a r a e l N(soort)+DAdmarael+Iadmiraal
= = = = = = = = = = = A d m i r a b e l ADJ()+DAdmirabel+Iadmirabel
= = = = = = = = = = = = A d m i r a e l N(soort)+DAdmirael+Iadmiraal
= = = = = = = = A d m i r a l i t e y t N(soort)+DAdmiraliteyt+Iadmiraliteit
= = = = = = = = = = = = = = = A d o l f N(eigen,per)
= = = = = = = = = = = = = = A d o l p h N(eigen,per)+Dph+If
